chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr10 103347800 103348199 400 3.83487985147246e-06 1.01015644398111e-06 21 23 5.5 2.95391947867677 2.50074747825452 1 0 0 0 0 0 POLL chr10 - 103338638 103347973 5p1 -26 NA 103347800 103348199 21 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0
chr10 103578200 103578599 400 0.004877333172932 8.00775970525718e-06 15 18 3.5 1.87976694097613 2.45453150332932 1 0 0 0 0 0 MGEA5 chr10 - 103544199 103578222 5p1 -177 NA 103578200 103578599 15 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0
chr10 103661000 103661399 400 0.000110760399589861 8.8438125354473e-08 18.5 22 3 1.61122880655097 2.87705209999717 1 1 0 0 0 0 C10orf76 chr10 - 103605355 103815932 gene 154733 intron_23 103661000 103661399 18.5 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
chr10 103662000 103662599 600 2.69628874532159e-05 9.1784850000071e-16 23 33 2 1.07415253770064 3.49648494411734 1 1 0 0 0 0 C10orf76 chr10 - 103605355 103815932 gene 153633 intron_23 103662000 103662599 23 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr10 103663600 103664199 600 1.43580505462287e-09 4.85639498168467e-13 28.6666666666667 34 3.66666666666667 1.96927965245118 3.31505948315039 1 1 1 0 0 0 C10orf76 chr10 - 103605355 103815932 gene 152033 intron_23 103663600 103664199 28.6666666666667 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr10 103761000 103761799 800 9.6248890266972e-08 4.24643435006619e-69 49.75 84 0.25 0.13426906721258 5.136726175349 1 1 1 0 0 1 C10orf76 chr10 - 103605355 103815932 gene 54533 intron_15 103761000 103761799 49.75 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0
chr10 103762200 103763199 1000 1.47502754075983e-05 1.9750095987447e-23 33.4 49 1.4 0.75190677639045 4.26174384415919 1 1 0 0 0 0 C10orf76 chr10 - 103605355 103815932 gene 53233 intron_14 103762200 103763199 33.4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 103892400 103892999 600 0.000295155267830648 1.49552907451665e-10 17.6666666666667 24 2 1.07415253770064 3.16041144184902 1 0 0 0 0 0 PPRC1 chr10 + 103892786 103910088 5p1 -87 NA 103892400 103892999 17.6666666666667 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0
chr10 103911800 103912399 600 0.00196691463887839 3.01517066670017e-08 18 24 4 2.14830507540129 2.56667265955436 1 1 0 0 0 0 NOLC1 chr10 + 103911932 103923627 gene 167 exon_1 103911800 103912399 18 1 1 0 0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0
chr10 104368200 104368799 600 0.00324906338552909 7.73351910179477e-09 15 21 1.66666666666667 0.895127114750536 3.19518231850419 1 1 1 0 0 0 SUFU chr10 + 104263763 104393209 gene 104736 intron_8 104368200 104368799 15 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 104614000 104614399 400 0.000114239087213459 7.04581337255143e-06 18 21 5 2.68538134425161 2.41194122420059 1 1 0 0 0 0 C10orf32 chr10 + 104613966 104624718 gene 233 intron_1 104614000 104614399 18 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0
chr10 105132800 105133799 1000 9.87970468976845e-09 1.60895271336566e-17 29.6 44 3.6 1.93347456786116 3.6370919838079 1 1 0 0 0 0 TAF5 chr10 + 105127723 105148820 gene 5576 exon_2 105132800 105133799 29.6 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 105142400 105142999 600 2.09108774141475e-12 2.02449456431787e-82 68.3333333333333 99 0.666666666666667 0.358050845900214 5.43833171239756 1 1 1 0 0 0 TAF5 chr10 + 105127723 105148820 gene 14976 intron_6 105142400 105142999 68.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 105156000 105156599 600 9.61115327220848e-11 2.61064004734566e-32 29 42 0.666666666666667 0.358050845900214 4.45603206485631 1 0 0 0 0 0 USMG5 chr10 - 105148813 105156223 5p1 -76 NA 105156000 105156599 29 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0
chr10 105227200 105227599 400 8.72199812041385e-18 1.35446910717113e-18 38.5 41 1.5 0.805614403275483 4.46453001945172 1 1 1 0 0 0 CALHM1 chr10 - 105213143 105218648 5p2 -8751 NA 105227200 105227599 38.5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 105230800 105231399 600 0.00182555755364543 1.93272842335392e-05 16 18 5 2.68538134425161 2.22743665476942 1 1 0 0 0 0 CALHM3 chr10 - 105232561 105238997 3p1 7898 NA 105230800 105231399 16 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0
chr10 105231800 105232399 600 0.000842698103717241 6.27326322424426e-12 17 21 1 0.537076268850322 3.57836270023924 1 0 0 0 0 0 CALHM3 chr10 - 105232561 105238997 3p1 6898 NA 105231800 105232399 17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0
chr10 105311400 105311799 400 1.63883954281618e-05 7.72617634405628e-06 16.5 17 2 1.07415253770064 3.07617192435429 1 0 0 0 0 0 NEURL chr10 + 105253734 105352308 gene 57865 intron_1 105311400 105311799 16.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 108623200 108624999 1800 8.45710238662022e-06 8.03252995460074e-36 41.7777777777778 72 2.22222222222222 1.19350281966738 4.235810479378 1 1 0 1 0 0 SORCS1 chr10 - 108333421 108924292 gene 300193 intron_2 108623200 108624999 41.7777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 108625800 108626999 1200 2.08075208328585e-09 1.67195393160919e-116 114.333333333333 224 3 1.61122880655097 5.08726310914045 1 1 0 0 0 0 SORCS1 chr10 - 108333421 108924292 gene 297893 intron_2 108625800 108626999 114.333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 108679800 108680199 400 0.0220817484531844 0.00120521090848185 15 17 9.5 5.10222455407806 1.38070299349429 1 1 0 0 0 0 SORCS1 chr10 - 108333421 108924292 gene 244293 intron_2 108679800 108680199 15 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 108681400 108682599 1200 0.000445818710303817 1.05160999566305e-07 16.1666666666667 19 2 1.07415253770064 3.0877893461765 1 1 0 0 0 0 SORCS1 chr10 - 108333421 108924292 gene 242293 intron_2 108681400 108682599 16.1666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 108691000 108691999 1000 0.00262464127655149 5.80975839862378e-12 24 33 4.6 2.47055083671148 2.87163893601707 1 1 0 0 0 0 SORCS1 chr10 - 108333421 108924292 gene 232793 intron_2 108691000 108691999 24 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 108841000 108842199 1200 0.00204585974548787 1.94177218896411e-17 24 43 2.66666666666667 1.43220338360086 3.24725701939936 1 1 0 0 0 0 SORCS1 chr10 - 108333421 108924292 gene 82693 intron_1 108841000 108842199 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 108980000 108980399 400 5.64472593340497e-08 7.73351910179477e-09 20 21 1 0.537076268850322 3.7704911042501 1 1 0 0 0 0 SORCS1 chr10 - 108333421 108924292 5d -55907 NA 108980000 108980399 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 109313200 109313599 400 2.96073320773534e-09 1.96662195253619e-14 22 23 1 0.537076268850322 3.99593606118321 1 1 0 0 0 0 SORCS1 chr10 - 108333421 108924292 gd -389107 NA 109313200 109313599 22 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr10 109774600 109774999 400 2.80170100035422e-05 2.74682002877865e-07 19 21 3.5 1.87976694097613 2.79502619757679 1 1 0 0 0 0 SORCS1 chr10 - 108333421 108924292 gd -850507 NA 109774600 109774999 19 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 110359000 110359399 400 1.04181769004415e-09 4.91399562301876e-22 26 30 0.5 0.268538134425161 4.42878475696583 1 1 0 0 0 0 XPNPEP1 chr10 - 111624523 111683202 gd 1324003 NA 110359000 110359399 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 110391200 110391599 400 0.0048771923812514 7.72617634405628e-06 14.5 17 3 1.61122880655097 2.58163368784834 1 1 0 0 0 0 XPNPEP1 chr10 - 111624523 111683202 gd 1291803 NA 110391200 110391599 14.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 110391800 110392599 800 1.62164106441824e-05 1.00226015469305e-21 36.75 57 4 2.14830507540129 3.63290966584165 1 1 0 0 0 0 XPNPEP1 chr10 - 111624523 111683202 gd 1291003 NA 110391800 110392599 36.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 111967200 111967599 400 2.6192159135218e-07 6.27326322424426e-12 15 18 0 0 3.97418361579234 1 0 0 0 0 0 MXI1 chr10 + 111967362 112047121 gene 37 exon_1 111967200 111967599 15 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0
chr10 112115800 112116999 1200 0.000155130143180096 1.77270626027849e-18 28.6666666666667 52 5.83333333333333 3.13294490162688 2.73289902747631 1 1 0 0 1 1 SMNDC1 chr10 - 112052798 112064707 5d -51692 NA 112115800 112116999 28.6666666666667 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0
chr10 112147600 112148599 1000 3.78920522411961e-05 1.5074435910871e-21 34.2 55 5.2 2.79279659802167 3.19605671254526 1 1 0 0 1 0 SMNDC1 chr10 - 112052798 112064707 5d -83392 NA 112147600 112148599 34.2 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0
chr10 112153200 112153799 600 0.00177560127957538 9.66267940655555e-08 20.6666666666667 27 9 4.83368641965289 1.86340485194697 1 1 0 0 0 0 SMNDC1 chr10 - 112052798 112064707 5d -88792 NA 112153200 112153799 20.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 112155400 112155999 600 7.89207910161068e-07 2.41603830631538e-16 28 39 2.66666666666667 1.43220338360086 3.51841025911128 1 1 0 0 0 0 SMNDC1 chr10 - 112052798 112064707 5d -90992 NA 112155400 112155999 28 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0
chr10 112171800 112172199 400 5.29571451511512e-12 4.11690566596961e-16 24.5 26 0.5 0.268538134425161 4.3598306251862 1 1 0 0 0 0 DUSP5 chr10 + 112257624 112271300 5d -85625 NA 112171800 112172199 24.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 112172400 112173599 1200 1.08109413191322e-05 5.1721633334744e-47 48.3333333333333 101 2.83333333333333 1.52171609507591 4.10976461502284 1 1 1 0 0 0 DUSP5 chr10 + 112257624 112271300 5d -84625 NA 112172400 112173599 48.3333333333333 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0
chr10 112173800 112174999 1200 0.000138278627648603 3.92567818013637e-60 75.3333333333333 109 3.33333333333333 1.79025422950107 4.69260522984549 1 1 1 1 1 1 DUSP5 chr10 + 112257624 112271300 5d -83225 NA 112173800 112174999 75.3333333333333 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0
chr10 112175600 112175999 400 7.95819120991707e-11 3.95881675240313e-12 27.5 29 2 1.07415253770064 3.77836705189396 1 1 0 0 0 0 DUSP5 chr10 + 112257624 112271300 5d -81825 NA 112175600 112175999 27.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 112185400 112186199 800 0.000552454005884282 5.07528186310591e-71 80 147 4 2.14830507540129 4.24067881147601 1 1 0 0 0 0 DUSP5 chr10 + 112257624 112271300 5d -71825 NA 112185400 112186199 80 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr10 112186400 112187399 1000 0.000279849979283453 4.29515389085794e-49 53.4 105 3.8 2.04088982163122 3.86374906984387 1 1 0 0 0 0 DUSP5 chr10 + 112257624 112271300 5d -70725 NA 112186400 112187399 53.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 112201600 112202199 600 1.30940040976013e-17 4.11957844864041e-29 53.3333333333333 71 4.33333333333333 2.32733049835139 4.05764040215445 1 1 0 0 0 0 DUSP5 chr10 + 112257624 112271300 5d -55725 NA 112201600 112202199 53.3333333333333 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr10 112208200 112208799 600 7.38107870181239e-05 4.9958484673251e-22 35 50 2.66666666666667 1.43220338360086 3.73599919784495 1 1 0 0 0 0 DUSP5 chr10 + 112257624 112271300 5d -49125 NA 112208200 112208799 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 112261000 112261399 400 3.14498954503721e-07 1.05160999566305e-07 15.5 19 0.5 0.268538134425161 3.70108953025811 1 0 0 0 0 0 DUSP5 chr10 + 112257624 112271300 gene 3575 intron_1 112261000 112261399 15.5 1 0 1 1 1 1 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0
chr10 112262400 112263199 800 0.0110409492172211 8.14237534807821e-08 15.75 20 4.5 2.41684320982645 2.57857290528751 1 1 0 0 0 0 DUSP5 chr10 + 112257624 112271300 gene 5175 intron_2 112262400 112263199 15.75 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0
