chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr10 31892200 31892599 400 0.0209666865916635 0.0031152139547479 33.5 37 2.5 10.1843870093984 1.87339265576383 0 0 0 1 0 0 ZEB1 chr10 + 31610063 31818121 3d 282336 NA 31892200 31892599 33.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
chr10 35419000 35419399 400 0.000343693464051755 1.18795978590884e-05 44.5 47 0.5 2.03687740187968 4.33408672728818 0 0 1 1 0 1 CREM chr10 + 35415800 35501885 gene 3399 intron_1 35419000 35419399 44.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 35622800 35623199 400 0.0140213562287827 0.010406846818054 31 35 2 8.14750960751872 2.93249760602201 0 0 0 1 0 0 CCNY chr10 + 35535952 35860845 gene 87047 intron_3 35622800 35623199 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 44796400 44796799 400 6.72805138032753e-05 2.11946656004026e-06 49 51 0.5 2.03687740187968 4.47117420900768 0 0 1 1 0 1 CXCL12 chr10 - 44865606 44880542 3d 83943 NA 44796400 44796799 49 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 45260800 45261199 400 4.10382639191316e-12 5.71018677165869e-15 89 97 2 8.14750960751872 3.45220989894467 0 0 1 1 1 1 TMEM72 chr10 + 45406763 45430642 gd -145764 NA 45260800 45261199 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
chr10 46995000 46995599 600 0.0544454382130526 0.0173514090493362 29 32 2 8.14750960751872 1.80900974415964 0 0 0 1 0 0 GPRIN2 chr10 + 46993545 47000567 gene 1754 intron_2 46995000 46995599 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 49842400 49842799 400 0.00975232739365007 0.00635096213838785 31.5 33 1 4.07375480375936 3.42414006291345 0 0 1 1 0 0 ARHGAP22 chr10 - 49654079 49813138 5d -29461 NA 49842400 49842799 31.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 50261000 50261399 400 0.0280908915279177 0.0051867963258434 32.5 37 2.5 10.1843870093984 1.59387061638189 0 0 0 1 0 1 C10orf72 chr10 - 50222332 50323559 gene 62360 intron_5 50261000 50261399 32.5 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr10 50312800 50313599 800 0.00242927268565033 1.44701862117691e-05 43.25 53 1.25 5.0921935046992 3.32995990461985 0 0 1 1 1 1 C10orf72 chr10 - 50222332 50323559 gene 10360 intron_2 50312800 50313599 43.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 52268000 52268399 400 2.08110929549259e-07 2.43785078544655e-09 68 73 3 12.2212644112781 2.37993843281742 0 1 1 1 1 1 SGMS1 chr10 - 52065345 52383737 gene 115538 intron_3 52268000 52268399 68 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0
chr10 56195600 56195999 400 8.56628720020814e-07 6.50081259365031e-08 58 58 0.5 2.03687740187968 4.71111614893839 0 0 1 1 0 1 PCDH15 chr10 - 55562534 56561051 gene 365252 intron_4 56195600 56195999 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 56862800 56863199 400 0.0130996309520217 0.00157056893693233 30 34 0 0 4.94208525955422 0 0 0 1 0 0 PCDH15 chr10 - 55580859 56561051 gd -301948 NA 56862800 56863199 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 63091000 63091399 400 0.0027452053727349 0.0023751967907219 38 39 1.5 6.11063220563904 2.51671139083687 0 0 0 1 0 0 TMEM26 chr10 - 63166400 63213208 3d 122009 NA 63091000 63091399 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 63772000 63772399 400 0.0378798105850661 0.00449431855128694 28.5 31 0.5 2.03687740187968 3.70591685065829 0 0 0 1 0 0 ARID5B chr10 + 63661442 63856703 gene 110757 intron_4 63772000 63772399 28.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 63840000 63840399 400 5.01443530400987e-05 1.0857215266106e-06 55.5 61 3 12.2212644112781 2.08852257618213 0 0 0 1 0 0 ARID5B chr10 + 63661442 63856703 gene 178757 intron_8 63840000 63840399 55.5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr10 64576600 64576999 400 0.0210458149122155 0.000537377203735525 32.5 37 0.5 2.03687740187968 3.88142735386213 0 0 0 1 0 0 EGR2 chr10 - 64571759 64576126 5p1 -673 NA 64576600 64576999 32.5 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0
chr10 66811200 66811599 400 1.4286276579685e-29 2.9443166141042e-33 151 151 0.5 2.03687740187968 6.07640061302014 0 0 1 1 1 1 ANXA2P3 chr10 + 66585284 66586634 gd 226115 NA 66811200 66811599 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 69524200 69524599 400 0.0559857072891507 0.000202985833595897 36.5 47 3.5 14.2581418131578 1.36451937145912 1 0 1 1 1 1 DNAJC12 chr10 - 69556427 69597937 3d 73538 NA 69524200 69524599 36.5 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0
chr10 72720800 72721199 400 0.0115803151225222 4.40811255531606e-05 43 54 5 20.3687740187968 1.02214947712457 0 0 1 1 0 1 PCBD1 chr10 - 72643266 72648541 5d -72458 NA 72720800 72721199 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 73596000 73596399 400 0.00445293441247621 0.000967899249427762 40 44 4.5 18.3318966169171 1.08579475817333 1 1 1 1 1 1 PSAP chr10 - 73576055 73611082 gene 14883 intron_1 73596000 73596399 40 1 0 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0
chr10 73975800 73976399 600 0.0202710606926938 0.00262375604984571 34 40 3 12.2212644112781 1.44048448473789 1 0 0 1 1 0 C10orf104 chr10 + 73975805 73995616 gene 294 intron_1 73975800 73976399 34 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr10 74033400 74033799 400 0.0273539726348039 0.0131536926489123 30.5 33 1.5 6.11063220563904 2.20450550486035 1 0 0 1 0 0 DDIT4 chr10 + 74033676 74035797 5p1 -77 NA 74033400 74033799 30.5 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0
chr10 81009200 81009599 400 0.0110180155610861 0.00685502973096235 35 36 4 16.2950192150374 1.09825794921039 1 1 1 1 1 1 ZMIZ1 chr10 + 80828791 81076285 gene 180608 intron_7 81009200 81009599 35 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0
chr10 83210000 83210399 400 0.00975232739365007 0.00635096213838785 31.5 33 1 4.07375480375936 3.42414006291345 0 0 0 1 0 0 NRG3 chr10 + 83635069 84746935 gd -424870 NA 83210000 83210399 31.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 87613200 87613799 600 0.0199727389352961 0.000920224442755525 33.6666666666667 43 2.33333333333333 9.50542787543851 2.47871328280046 0 0 0 1 0 0 GRID1 chr10 - 87359311 88126250 gene 512751 intron_8 87613200 87613799 33.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 87940000 87940399 400 0.0054226403448374 0.00449431855128694 30.5 31 0 0 4.97709815519344 0 0 0 1 0 0 GRID1 chr10 - 87359311 88126250 gene 186051 intron_3 87940000 87940399 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 90031200 90031599 400 0.00316145688657034 0.00111038164308625 41 44 5.5 22.4056514206765 0.845326456928884 1 1 1 1 1 1 RNLS chr10 - 90033620 90343082 3p2 311683 NA 90031200 90031599 41 1 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0
chr10 91596400 91596799 400 0.0406862700985557 0.010107237578266 29.5 33 1 4.07375480375936 2.57812137086001 0 0 0 1 0 0 KIF20B chr10 + 91461366 91534700 3d 135233 NA 91596400 91596799 29.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 94333800 94334199 400 0.0141673470200611 0.0131536926489123 33.5 34 3.5 14.2581418131578 1.30296729911446 0 0 0 1 0 0 IDE chr10 - 94213599 94333852 5p1 -147 NA 94333800 94334199 33.5 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0
chr10 97453600 97453799 200 0.0167110932772778 0.0167110932772778 34 34 6 24.4425288225562 0.460112849766885 0 0 0 1 0 0 TCTN3 chr10 - 97423153 97453900 gene 201 exon_1 97453600 97453799 34 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr10 98561200 98561799 600 1.10856536742671e-08 1.68267554352863e-24 96.3333333333333 143 39.3333333333333 160.234355614535 -0.711645496909087 0 0 1 1 1 1 LCOR chr10 + 98592736 98718665 5d -31237 NA 98561200 98561799 96.3333333333333 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1
chr10 99160800 99160999 200 0.0134862074039283 0.0134862074039283 32 32 1 4.07375480375936 2.70134031851156 1 0 0 1 0 0 RRP12 chr10 - 99116458 99161127 gene 228 exon_1 99160800 99160999 32 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0
chr10 99185600 99185999 400 0.0157657737607119 1.18795978590884e-05 38 47 0.5 2.03687740187968 4.07439964774139 0 0 0 1 1 0 PGAM1 chr10 + 99186026 99193197 5p1 -227 NA 99185600 99185999 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0
chr10 100099600 100099999 400 0.0038336146336045 0.00317291071592206 31.5 32 0 0 5.02219705967923 0 0 0 1 1 0 LOXL4 chr10 - 100007442 100028007 5d -71792 NA 100099600 100099999 31.5 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0
chr10 103319200 103319599 400 0.0271739427992287 0.0228282176748926 30 31 1.5 6.11063220563904 2.18522888447565 0 0 0 1 0 0 POLL chr10 - 103338638 103347973 3d 28574 NA 103319200 103319599 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 106028600 106028999 400 0.0173489709486597 0.0031782739737546 33.5 38 1.5 6.11063220563904 2.32792999390678 0 0 0 1 0 0 GSTO2 chr10 + 106028630 106059175 gene 169 exon_1 106028600 106028999 33.5 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0
chr10 107257600 107257999 400 0.0470561854374588 0.00157056893693233 29.5 34 0.5 2.03687740187968 3.74333446711958 0 0 0 1 0 0 SORCS3 chr10 + 106400858 107024993 gd 856941 NA 107257600 107257999 29.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 108624000 108624399 400 0.0311935712143298 0.0173514090493362 30.5 32 2.5 10.1843870093984 1.5165587195798 1 1 0 1 0 0 SORCS1 chr10 - 108333421 108924292 gene 300093 intron_2 108624000 108624399 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 111800400 111800799 400 0.000112482244516998 3.93738974551885e-05 45 46 0.5 2.03687740187968 4.35169407358021 0 0 1 1 1 1 ADD3 chr10 + 111765725 111895320 gene 34874 intron_1 111800400 111800799 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 111916600 111916999 400 0.00906081471999466 0.000770220390653093 34 36 1 4.07375480375936 3.53023422958855 0 1 0 1 0 0 MXI1 chr10 + 111967362 112047121 5d -50563 NA 111916600 111916999 34 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr10 112174200 112174599 400 0.00327989567155096 0.000922763964575691 38 41 1 4.07375480375936 2.93806741126364 1 1 1 1 1 1 DUSP5 chr10 + 112257624 112271300 5d -83225 NA 112174200 112174599 38 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0
chr10 112533800 112534199 400 0.000608039738384263 0.000241807945741671 45 48 3 12.2212644112781 1.86765543077555 1 1 0 1 1 1 RBM20 chr10 + 112404154 112599227 gene 129845 intron_1 112533800 112534199 45 1 0 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
chr10 112679000 112679399 400 0.00687229099635749 0.000258374588786645 38.5 45 1 4.07375480375936 2.94092423686084 0 0 0 1 0 0 SHOC2 chr10 + 112679300 112773424 5p1 -101 NA 112679000 112679399 38.5 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0
chr10 120514600 120514999 400 0.00046319284002903 9.92029845535867e-05 47 50 3.5 14.2581418131578 1.66360273842411 0 0 0 1 0 0 C10orf46 chr10 - 120440493 120514758 5p1 -41 NA 120514600 120514999 47 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0
chr10 121464800 121465199 400 0.000115722729533438 4.5854867488068e-05 48 50 1 4.07375480375936 3.27045329597767 0 0 0 1 1 0 INPP5F chr10 + 121485608 121588658 5d -20609 NA 121464800 121465199 48 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
chr10 124638800 124639199 400 0.000251244029506307 0.000107935240002084 49 51 5 20.3687740187968 1.22526887527505 0 0 0 1 1 0 FAM24B chr10 - 124608612 124639157 gene 158 intron_1 124638800 124639199 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
