chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr12 46571000 46572599 1600 0.00129917922718459 4.34935830047612e-14 27.25 40 2.5 1.82117924835952 3.3883926009826 1 1 0 0 0 0 SLC38A1 chr12 - 46576842 46663208 3p2 91409 NA 46571000 46572599 27.25 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0
chr12 46603000 46604399 1400 0.0071475485151718 5.25444015644571e-16 29.5714285714286 58 1.85714285714286 1.35287601306707 3.6243728161708 1 1 0 0 0 0 SLC38A1 chr12 - 46576842 46663208 gene 59509 intron_5 46603000 46604399 29.5714285714286 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0
chr12 46608600 46609399 800 0.0213767167306955 4.54432235128312e-09 22 34 2.5 1.82117924835952 3.11691987821916 1 1 0 0 0 0 SLC38A1 chr12 - 46576842 46663208 gene 54209 intron_5 46608600 46609399 22 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0
chr12 46780600 46781199 600 0.000233471554198723 5.96115075518384e-09 25.3333333333333 36 2.33333333333333 1.69976729846888 3.45024322160579 0 1 0 0 0 0 SLC38A2 chr12 - 46751971 46766645 5d -14254 NA 46780600 46781199 25.3333333333333 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
chr12 46824000 46824599 600 1.7366604495577e-05 1.87943952100228e-22 55 82 3 2.18541509803142 3.97194988705088 1 1 1 0 0 0 SLC38A2 chr12 - 46751971 46766645 5d -57654 NA 46824000 46824599 55 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr12 46943200 46943799 600 0.00172244858273157 7.52292607130265e-25 37.6666666666667 51 1 0.728471699343807 4.4187099355147 1 1 0 0 0 0 SLC38A2 chr12 - 46751971 46766645 gd -176854 NA 46943200 46943799 37.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 48206600 48207999 1400 0.00666584609279156 2.13141958238298e-14 24.5714285714286 45 1.42857142857143 1.04067385620544 3.60472180034962 0 1 0 1 0 0 HDAC7 chr12 - 48176508 48213763 gene 6464 intron_1 48206600 48207999 24.5714285714286 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0
chr12 48226000 48227199 1200 0.0111760792082732 1.34366938389556e-18 32.3333333333333 66 2.83333333333333 2.06400314814079 3.31928747387749 1 1 0 0 0 0 HDAC7 chr12 - 48176508 48213763 5d -12836 NA 48226000 48227199 32.3333333333333 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0
chr12 49110200 49110799 600 0.0237768612207201 2.07442894075072e-09 28.3333333333333 36 3.66666666666667 2.67106289759396 2.93531479172213 0 1 0 0 0 0 CCNT1 chr12 - 49086751 49110781 gene 282 exon_1 49110200 49110799 28.3333333333333 1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0
chr12 49463200 49463799 600 8.69382123780114e-06 2.07442894075072e-09 24.6666666666667 35 1.66666666666667 1.21411949890635 3.60296976919419 0 1 0 0 0 0 RHEBL1 chr12 - 49458467 49463775 gene 276 intron_1 49463200 49463799 24.6666666666667 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0
chr12 50092600 50093599 1000 2.41430239229186e-07 7.10378808525542e-99 141.4 302 2.2 1.60263773855638 5.25156424106793 1 1 1 0 1 0 FMNL3 chr12 - 50031723 50101197 gene 8098 intron_1 50092600 50093599 141.4 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr12 50096400 50097999 1600 0.0144749366896772 3.1652235881745e-43 59.5 131 3 2.18541509803142 3.8809238047415 1 1 1 0 0 0 FMNL3 chr12 - 50031723 50101197 gene 3998 intron_1 50096400 50097999 59.5 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0
chr12 50099000 50099799 800 4.69720437948107e-05 4.14145424957038e-18 45.5 68 3.75 2.73176887253928 3.51530470733851 1 1 0 0 0 0 FMNL3 chr12 - 50031723 50101197 gene 1798 intron_1 50099000 50099799 45.5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0
chr12 51055000 51055799 800 0.000931056283582758 9.46350125473494e-10 26 36 1.5 1.09270754901571 3.62198531710283 0 1 0 0 0 0 DIP2B chr12 + 50898767 51142448 gene 156632 intron_4 51055000 51055799 26 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0
chr12 51565800 51566799 1000 0.00510415827308674 1.37592507244292e-09 28.4 38 3.8 2.76819245750647 2.94051096839786 1 1 0 0 0 0 TFCP2 chr12 - 51488620 51566664 gene 365 exon_1 51565800 51566799 28.4 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr12 51762600 51763599 1000 0.0207830463147026 4.71345122564032e-47 79.8 172 4.6 3.35096981698151 3.66387188619742 1 1 1 0 1 0 GALNT6 chr12 - 51745832 51785200 gene 22101 intron_4 51762600 51763599 79.8 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr12 52467600 52468199 600 0.0148228695818004 2.9163226641114e-13 31.3333333333333 42 1.66666666666667 1.21411949890635 3.78936073980644 0 1 0 0 0 0 C12orf44 chr12 + 52463757 52471278 gene 4142 intron_3 52467600 52468199 31.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
chr12 52596600 52597199 600 2.55264313611596e-05 6.70346494312267e-13 35 51 3.33333333333333 2.42823899781269 3.32461247307286 0 1 0 0 0 0 LOC283404 chr12 + 52604713 52617595 5p2 -7814 NA 52596600 52597199 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 53599200 53599999 800 0.000164882847779738 6.93946033539193e-48 75.75 131 1.75 1.27482547385166 4.77226097872953 1 1 0 0 0 0 ITGB7 chr12 - 53585107 53601000 gene 1401 intron_1 53599200 53599999 75.75 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 0
chr12 53613000 53613599 600 0.000242334645657786 2.70811663940388e-07 29 39 6.66666666666667 4.85647799562538 2.34988591055393 0 1 0 0 0 0 RARG chr12 - 53604353 53614150 gene 851 intron_1 53613000 53613599 29 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr12 53717800 53718599 800 3.24192484658738e-07 2.59253144502914e-48 88.5 145 3 2.18541509803142 4.76336384549854 1 1 0 0 1 0 AAAS chr12 - 53701240 53715412 5p2 -2787 NA 53717800 53718599 88.5 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0
chr12 54069600 54070199 600 0.0284908708456683 2.07442894075072e-09 26 35 2 1.45694339868761 3.39121108135146 0 1 0 0 0 0 ATP5G2 chr12 - 54058944 54070109 gene 210 exon_1 54069600 54070199 26 1 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 0
chr12 54591400 54591799 400 1.39098666346361e-05 4.90760008197832e-07 33.5 38 8 5.82777359475046 2.3329895761297 1 1 0 0 0 0 SMUG1 chr12 - 54575251 54582757 5p2 -8842 NA 54591400 54591799 33.5 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 56363000 56363599 600 1.73984316672897e-05 1.17970138292913e-20 27.6666666666667 39 0.333333333333333 0.242823899781269 4.52286824173926 0 1 0 0 0 0 CDK2 chr12 + 56360555 56366567 gene 2744 exon_5 56363000 56363599 27.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 56364200 56365599 1400 4.93075910841874e-06 2.38967592232863e-80 79.7142857142857 212 1.85714285714286 1.35287601306707 4.55189254695211 1 1 0 0 0 0 CDK2 chr12 + 56360555 56366567 gene 4344 exon_6 56364200 56365599 79.7142857142857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 56366600 56367799 1200 0.00187435468690733 6.97420913025712e-19 37.6666666666667 83 3.83333333333333 2.79247484748459 3.28871648728529 1 1 0 0 0 0 RAB5B chr12 + 56367861 56388478 5p1 -662 NA 56366600 56367799 37.6666666666667 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0
chr12 56376200 56376799 600 2.25206876172296e-37 9.41187320751631e-118 134.333333333333 197 0 0 6.94499905431206 1 1 0 0 0 0 RAB5B chr12 + 56367861 56388478 gene 8638 intron_1 56376200 56376799 134.333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 57029400 57030799 1400 0.0102150827262227 4.52053136827537e-14 30.2857142857143 52 2.42857142857143 1.76914555554925 3.43433410780938 1 1 0 0 0 0 BAZ2A chr12 - 56989379 57030163 gene 64 exon_1 57029400 57030799 30.2857142857143 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0
chr12 57118800 57119399 600 0.0949480538120721 5.96115075518384e-09 27 36 3.66666666666667 2.67106289759396 2.81317840607427 1 1 0 0 0 0 NACA chr12 - 57106210 57119066 5p1 -33 NA 57118800 57119399 27 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0 0
chr12 57873000 57873799 800 0.0213701690175441 7.06071626508248e-17 38 64 3 2.18541509803142 3.45896707264063 1 1 0 0 0 0 ARHGAP9 chr12 - 57866038 57871728 5p1 -1671 NA 57873000 57873799 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
chr12 57940800 57941399 600 0.00330408232514662 4.67652784034509e-08 23.6666666666667 35 4 2.91388679737523 2.65705544547045 0 1 0 0 0 0 DCTN2 chr12 - 57924093 57940978 5p1 -121 NA 57940800 57941399 23.6666666666667 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0
chr12 58008000 58008999 1000 0.000537079815518439 1.66926926600174e-11 30.6 46 3.2 2.33110943790018 3.22742655388372 0 1 0 0 0 0 GEFT chr12 + 58003962 58011025 gene 4537 exon_10 58008000 58008999 30.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0
chr12 58244800 58245399 600 0.00120066112585077 2.72211712431281e-12 32.6666666666667 49 3 2.18541509803142 3.34881272214635 1 1 0 0 0 0 CTDSP2 chr12 - 58213711 58240747 5p2 -4352 NA 58244800 58245399 32.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 63402000 63402599 600 0.000806601708253751 1.22127537961722e-21 45.3333333333333 64 1.66666666666667 1.21411949890635 4.20547383656716 1 1 0 0 0 0 PPM1H chr12 - 63037762 63328665 5d -73634 NA 63402000 63402599 45.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 63696000 63696599 600 3.91219610121988e-06 4.54432235128312e-09 26 34 2.33333333333333 1.69976729846888 3.49288245481859 0 1 0 0 0 0 AVPR1A chr12 - 63540215 63546590 gd -149709 NA 63696000 63696599 26 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
chr12 65019200 65019799 600 2.40586035498658e-07 4.74009891861957e-23 33.6666666666667 43 0.333333333333333 0.242823899781269 4.81927906526856 1 1 0 0 0 0 RASSF3 chr12 + 65004292 65089190 gene 15207 intron_1 65019200 65019799 33.6666666666667 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0
chr12 66465800 66466799 1000 2.25430583848518e-05 4.55144672983835e-17 34.8 47 1.4 1.01986037908133 4.18141866635691 1 1 1 0 1 0 LLPH chr12 - 66516849 66524533 3d 58234 NA 66465800 66466799 34.8 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
chr12 68513200 68514199 1000 0.0493408511974064 2.91717324704953e-14 33.4 58 5.4 3.93374717645656 2.5986651946313 0 1 0 0 1 0 IFNG chr12 - 68548549 68553521 3d 39822 NA 68513200 68514199 33.4 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr12 68758800 68759599 800 0.00473517304914873 1.73883761356366e-12 30.5 44 1.75 1.27482547385166 3.68386528262398 1 1 1 0 1 0 MDM1 chr12 - 68718786 68726161 5d -33038 NA 68758800 68759599 30.5 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0 0
chr12 68808600 68809199 600 0.000376178692895017 7.34819524005299e-19 35.3333333333333 52 1.33333333333333 0.971295599125076 4.19719069634396 1 1 1 0 0 0 MDM1 chr12 - 68718786 68726161 5d -82738 NA 68808600 68809199 35.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 69202600 69202999 400 1.13438476211705e-07 2.25839874322079e-11 33 37 1.5 1.09270754901571 4.03422825226357 0 1 1 0 0 0 MDM2 chr12 + 69201970 69239211 gene 829 intron_1 69202600 69202999 33 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0
chr12 70300000 70300999 1000 0.0157746435612635 1.96592398174459e-10 26.6 38 4.6 3.35096981698151 2.64666336967631 1 1 0 0 0 0 RAB3IP chr12 + 70172753 70216982 3d 127746 NA 70300000 70300999 26.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 70326800 70327599 800 8.23847412988377e-09 9.68005292928625e-17 54.75 75 6.5 4.73506604573475 3.25901181741008 1 1 0 0 0 0 RAB3IP chr12 + 70172753 70216982 gd 154446 NA 70326800 70327599 54.75 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 70430200 70430999 800 2.01901109251736e-06 4.41079353846916e-37 65 114 1 0.728471699343807 4.90196027270748 1 1 0 0 0 0 CNOT2 chr12 + 70636776 70748772 gd -206177 NA 70430200 70430999 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
