chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr14 96531200 96531799 600 3.49980859291259e-22 7.3700558568046e-55 52 74 3 4.07808884145981 3.35575904618021 0 0 1 0 0 0 C14orf132 chr14 + 96505661 96560133 gene 25838 intron_1 96531200 96531799 52 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 96532200 96532799 600 5.65843465309008e-21 1.86094706947232e-59 58.6666666666667 80 2.66666666666667 3.62496785907539 3.62686387759963 0 0 1 0 0 0 C14orf132 chr14 + 96505661 96560133 gene 26838 intron_1 96532200 96532799 58.6666666666667 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 96544000 96545199 1200 6.57026451806701e-11 9.22139056284639e-65 53.3333333333333 86 1.66666666666667 2.26560491192212 4.09914752282545 1 1 1 0 0 0 C14orf132 chr14 + 96505661 96560133 gene 38938 intron_1 96544000 96545199 53.3333333333333 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 97274000 97274399 400 7.09485876848531e-25 3.71389628869705e-26 41 41 2.5 3.39840736788318 3.42987387682977 0 0 1 0 0 0 VRK1 chr14 + 97263683 97347950 gene 10516 intron_1 97274000 97274399 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 97506000 97506399 400 5.37660936620257e-22 2.53793158712378e-23 37 38 3 4.07808884145981 2.90314215700569 1 1 1 0 0 0 VRK1 chr14 + 97263683 97347950 gd 242516 NA 97506000 97506399 37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 97643800 97644599 800 0.000296464146093535 1.28028087721697e-19 22 33 2 2.71872589430654 2.82007026617451 1 1 1 0 0 0 VRK1 chr14 + 97263683 97347950 gd 380516 NA 97643800 97644599 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 97772400 97773799 1400 2.65265595103577e-11 3.6173287218139e-87 55.1428571428571 110 2 2.71872589430654 3.90764538713734 0 0 1 0 0 1 VRK1 chr14 + 97263683 97347950 gd 509416 NA 97772400 97773799 55.1428571428571 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr14 97875200 97875999 800 5.69791198389009e-09 1.9371615801519e-34 35.25 52 1.25 1.69920368394159 3.62614769870807 0 0 1 0 0 0 C14orf64 chr14 - 98391946 98444461 gd 568862 NA 97875200 97875999 35.25 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr14 97908200 97909399 1200 3.51985237195658e-08 1.67341571280947e-45 34.5 62 4 5.43745178861309 2.44453115969385 0 0 1 0 0 0 C14orf64 chr14 - 98391946 98444461 gd 535662 NA 97908200 97909399 34.5 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 98664400 98665399 1000 7.26943589394009e-08 7.37374968933916e-70 53.6 93 3.4 4.62183402032112 3.2486373127785 1 1 1 0 0 0 C14orf64 chr14 - 98391946 98444461 gd -220438 NA 98664400 98665399 53.6 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
chr14 98674400 98674999 600 1.28128048155082e-11 2.85047460469862e-18 27.3333333333333 31 4 5.43745178861309 2.34897193747553 1 1 1 0 0 0 C14orf64 chr14 - 98391946 98444461 gd -230238 NA 98674400 98674999 27.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 98693400 98694199 800 1.59222384677886e-06 9.93510081557524e-187 120.75 224 1.5 2.03904442072991 4.77431864936164 1 1 1 0 1 1 C14orf64 chr14 - 98391946 98444461 gd -249338 NA 98693400 98694199 120.75 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
chr14 98702600 98702999 400 5.48217158570911e-12 1.05689891133579e-16 25.5 29 6 8.15617768291963 1.53655828898264 0 0 1 0 0 0 C14orf64 chr14 - 98391946 98444461 gd -258338 NA 98702600 98702999 25.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 98837200 98837599 400 2.85004512308882e-34 1.66302395906982e-38 58.5 59 0.5 0.679681473576636 5.27556813782961 0 0 1 1 0 0 C14orf177 chr14 + 99177949 99184097 gd -340550 NA 98837200 98837599 58.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 100403200 100404199 1000 4.71623775103349e-05 7.70169314056306e-37 32.2 56 2.2 2.9905984837372 2.91960030307882 1 1 1 0 0 1 EML1 chr14 + 100259744 100408393 gene 143955 intron_20 100403200 100404199 32.2 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0
chr14 100532000 100532999 1000 8.96654195592169e-06 1.56362966401043e-54 39.2 73 3.2 4.34996143089047 2.69366655684626 1 1 1 0 0 0 EVL chr14 + 100531750 100610572 gene 749 intron_1 100532000 100532999 39.2 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 0 0
chr14 100534800 100536799 2000 0.000102390435205514 0 135.3 475 4.6 6.25306955690505 3.67079863940018 1 1 1 0 1 1 EVL chr14 + 100531750 100610572 gene 4049 intron_1 100534800 100536799 135.3 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0
chr14 100537800 100538599 800 1.42711580718446e-07 3.72058301035096e-54 45 75 1.75 2.37888515751823 3.78819315288769 1 1 1 0 0 0 EVL chr14 + 100531750 100610572 gene 6449 intron_1 100537800 100538599 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
chr14 100545000 100546399 1400 3.37939358545795e-05 2.76491560036252e-21 21.5714285714286 36 2 2.71872589430654 2.55540159713258 1 1 1 0 0 0 EVL chr14 + 100531750 100610572 gene 13949 intron_1 100545000 100546399 21.5714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr14 101091000 101091999 1000 1.20267351476002e-05 4.87756063859686e-75 51 113 1.2 1.63123553658393 4.15729271543493 0 0 1 1 1 1 C14orf70 chr14 + 101123604 101139081 5d -32105 NA 101091000 101091999 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 101596400 101597199 800 2.80045232612297e-14 1.11217554417852e-23 32.5 39 1.75 2.37888515751823 3.31952857631589 0 0 1 0 0 1 SNORD114-31 chr14 + 101459572 101459645 gd 137227 NA 101596400 101597199 32.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 102073800 102074399 600 0.000336200997293621 4.6625002230363e-31 35.6666666666667 49 1 1.35936294715327 3.94718909571436 0 0 1 0 0 0 DIO3 chr14 + 102027687 102029789 3d 46412 NA 102073800 102074399 35.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 102292000 102292599 600 5.90845318592949e-05 3.62745523547983e-18 22.6666666666667 32 2.33333333333333 3.17184687669097 2.41826252305472 0 0 1 0 0 0 PPP2R5C chr14 + 102228134 102394326 gene 64165 intron_3 102292000 102292599 22.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr14 102342800 102343199 400 9.56663356966392e-10 1.01392592999493e-15 24 28 3 4.07808884145981 2.3345001419422 0 0 1 0 1 0 PPP2R5C chr14 + 102228134 102394326 gene 114865 intron_4 102342800 102343199 24 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0
chr14 103230400 103231199 800 0.000729362382463862 2.27710792373185e-18 24.75 33 0.5 0.679681473576636 3.96976597404615 1 1 1 0 1 0 TRAF3 chr14 + 103243815 103372628 5d -13016 NA 103230400 103231199 24.75 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0
chr14 103265200 103265799 600 6.68588582127635e-08 7.5696744835591e-23 25.6666666666667 37 2.66666666666667 3.62496785907539 2.88652763794248 1 1 1 0 0 0 TRAF3 chr14 + 103243815 103372628 gene 21684 intron_1 103265200 103265799 25.6666666666667 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
chr14 103518800 103519199 400 1.14276789090405e-14 2.13162102763481e-15 28 29 1.5 2.03904442072991 3.29051986845994 1 1 1 0 0 0 CDC42BPB chr14 - 103398715 103523742 gene 4743 intron_1 103518800 103519199 28 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr14 103606800 103607399 600 1.44217984879964e-10 8.83990039429332e-17 26.3333333333333 35 1 1.35936294715327 3.69370444668484 1 1 1 0 0 0 TNFAIP2 chr14 + 103592663 103603776 3p2 14436 NA 103606800 103607399 26.3333333333333 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0
chr14 104708600 104709199 600 2.78016947000688e-08 1.8534673770195e-24 31.3333333333333 46 0.333333333333333 0.453120982384424 4.50610510206565 0 0 1 0 0 1 KIF26A chr14 + 104605059 104647234 3d 103840 NA 104708600 104709199 31.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 105239000 105239399 400 1.54250015609196e-12 1.54288134357185e-18 28 32 2.5 3.39840736788318 2.72457813122908 0 0 1 0 0 1 AKT1 chr14 - 105235688 105259938 gene 20739 intron_11 105239000 105239399 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr14 105536400 105536999 600 6.65649692264401e-12 1.08648219608749e-35 38 51 5.33333333333333 7.24993571815078 2.19083113356326 1 1 1 0 1 1 GPR132 chr14 - 105515737 105531754 5p2 -4945 NA 105536400 105536999 38 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 0 0
chr14 106851200 106852799 1600 8.41597734353699e-07 8.47171123396515e-28 27.125 45 1.375 1.86912405233575 3.26617823312574 1 1 1 0 0 0 LOC100133469 chr14 + 106938454 106951529 5d -86455 NA 106851200 106852799 27.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr15 23076200 23076599 400 8.68720049841626e-17 2.54335352235344e-19 31 33 3.5 4.75777031503645 2.48178903951606 1 1 1 0 0 1 NIPA1 chr15 - 23043280 23086436 gene 10037 intron_1 23076200 23076599 31 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr15 24830600 24831199 600 2.12296512903848e-06 8.60635396345437e-66 67.3333333333333 101 0.666666666666667 0.906241964768848 4.87952469973264 0 0 1 1 0 1 PWRN1 chr15 + 24803303 24832924 gene 27596 intron_8 24830600 24831199 67.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr15 27596000 27596599 600 4.98050892512371e-08 1.54288134357185e-18 23.6666666666667 32 6 8.15617768291963 1.48386067735065 0 0 1 0 0 0 GABRG3 chr15 + 27216516 27778134 gene 379783 intron_5 27596000 27596599 23.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr15 27708400 27708999 600 0.000336201002566363 1.90157287458465e-15 23 33 0.666666666666667 0.906241964768848 3.861657284198 0 0 1 0 0 0 GABRG3 chr15 + 27216516 27778134 gene 492183 intron_5 27708400 27708999 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr15 28215400 28216399 1000 1.14169264560814e-07 2.04087089227496e-52 46.4 72 2.4 3.26247107316785 3.55505841490524 1 1 1 0 0 0 OCA2 chr15 - 28000024 28344458 gene 128559 intron_14 28215400 28216399 46.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr15 29601400 29601799 400 3.07584291206794e-19 1.81745868977e-26 37 41 3.5 4.75777031503645 2.81104349914721 0 1 1 0 0 0 FAM189A1 chr15 - 29412454 29862927 gene 261328 intron_2 29601400 29601799 37 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr15 29865600 29865999 400 1.06000358372687e-15 3.15610831654472e-16 28.5 29 3 4.07808884145981 2.53815016012813 0 0 1 0 0 1 FAM189A1 chr15 - 29412454 29862927 5p2 -2872 NA 29865600 29865999 28.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr15 30270800 30271199 400 4.31640109877366e-24 3.47546100205247e-26 41.5 43 1 1.35936294715327 4.17009444231654 0 0 1 1 0 1 FAM7A3 chr15 + 30395934 30423946 gd -124935 NA 30270800 30271199 41.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr15 31521400 31521999 600 0.000110003405750997 2.77246849997935e-35 36 53 2.33333333333333 3.17184687669097 3.39880075160536 1 1 1 0 0 0 KLF13 chr15 + 31619082 31670101 5d -97383 NA 31521400 31521999 36 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0
chr15 31522800 31523599 800 8.00743820037374e-11 7.30703153041892e-72 57.75 94 4.75 6.45697399897804 2.83587728622285 1 1 1 0 0 1 KLF13 chr15 + 31619082 31670101 5d -95883 NA 31522800 31523599 57.75 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
chr15 31547800 31548399 600 3.447728997673e-05 3.53418769449172e-25 34.3333333333333 47 0.333333333333333 0.453120982384424 4.57962751806292 1 1 1 0 0 0 KLF13 chr15 + 31619082 31670101 5d -70983 NA 31547800 31548399 34.3333333333333 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
chr15 31556200 31556799 600 8.42890824273015e-07 2.5789082055472e-40 40.6666666666667 57 4.33333333333333 5.89057277099751 2.42011699775334 1 1 1 0 0 0 KLF13 chr15 + 31619082 31670101 5d -62583 NA 31556200 31556799 40.6666666666667 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
