chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr12 69962000 69962399 400 0.000523507205996432 7.25783159846544e-05 12.5 13 2 2.27957471200596 2.13324453673494 0 0 1 0 0 1 FRS2 chr12 + 69864128 69973561 gene 98071 intron_5 69962000 69962399 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 72088200 72088599 400 1.13272825686701e-07 2.16262162317403e-09 18.5 19 4.5 5.1290431020134 1.84493529007137 0 0 0 0 0 1 TMEM19 chr12 + 72079877 72097837 gene 8522 intron_2 72088200 72088599 18.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
chr12 72377400 72377799 400 7.60049202314294e-11 2.69284459904119e-11 22.5 23 4 4.55914942401192 2.07939806767642 0 0 0 0 0 1 TPH2 chr12 + 72332625 72426221 gene 44974 intron_7 72377400 72377799 22.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 72535200 72535399 200 3.68649020187032e-07 3.68649020187032e-07 17 17 3 3.41936206800894 2.02608686887132 0 0 0 0 0 1 TRHDE chr12 + 72666528 73059421 gd -131229 NA 72535200 72535399 17 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 77454200 77454399 200 1.11588123811286e-07 1.11588123811286e-07 17 17 5 5.69893678001489 1.42599286466592 0 0 1 0 1 1 E2F7 chr12 - 77415026 77459360 gene 5061 intron_2 77454200 77454399 17 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr12 78357400 78357799 400 8.00163300801973e-07 7.82828721405404e-07 17 18 2.5 2.84946839000745 2.38152937991172 0 0 0 0 0 1 NAV3 chr12 + 78225068 78606788 gene 132531 intron_3 78357400 78357799 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 78525200 78525599 400 0.0175849907195633 0.000171945501011649 15.5 19 0 0 4.01118390651423 0 0 0 0 0 1 NAV3 chr12 + 78225068 78606788 gene 300331 intron_18 78525200 78525599 15.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 78851800 78851999 200 3.93326382541362e-05 3.93326382541362e-05 14 14 2 2.27957471200596 2.19338185413737 0 0 0 0 0 1 SYT1 chr12 + 79257772 79845787 gd -405873 NA 78851800 78851999 14 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 80651800 80652199 400 0.000168050660515526 1.20028297652531e-05 13.5 14 2.5 2.84946839000745 2.07095696139782 0 0 0 0 0 1 PTPRQ chr12 + 80838125 81073968 gd -186126 NA 80651800 80652199 13.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 81741400 81741599 200 0.000103621656100878 0.000103621656100878 14 14 1 1.13978735600298 2.8094231614507 0 0 0 0 0 1 PPFIA2 chr12 - 81653355 82153109 gene 411610 exon_18 81741400 81741599 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 86153200 86153799 600 0.011666011979546 2.12799397448457e-20 26 39 1 1.13978735600298 3.67291551981903 0 0 1 1 1 1 RASSF9 chr12 - 86198330 86230318 3d 76819 NA 86153200 86153799 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 88083000 88083399 400 0.000706050396931034 0.000437664697853858 12 12 1.5 1.70968103400447 2.29495163032661 0 0 0 0 0 1 C12orf50 chr12 - 88373815 88423176 gd 339977 NA 88083000 88083399 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 89205600 89205999 400 7.25783159846544e-05 7.25783159846544e-05 13 13 3 3.41936206800894 1.66351678948661 0 0 0 0 0 1 KITLG chr12 - 88886568 88974238 gd -231561 NA 89205600 89205999 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 89740000 89740599 600 0.000162411456144001 4.91322071664784e-11 16.3333333333333 24 2.33333333333333 2.65950383067362 2.28860349787726 0 1 0 0 0 1 DUSP6 chr12 - 89741838 89746296 3p1 5997 NA 89740000 89740599 16.3333333333333 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr12 91983200 91983799 600 5.44842636191808e-05 9.25797937956991e-08 16 18 3 3.41936206800894 1.95469457009115 0 0 0 0 0 1 DCN chr12 - 91539035 91572329 gd -411170 NA 91983200 91983799 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 93561600 93561999 400 0.00022893281872878 2.02009396037023e-05 13 14 2.5 2.84946839000745 1.87499171985373 0 1 1 0 0 1 NUDT4 chr12 + 93771700 93797022 gd -209901 NA 93561600 93561999 13 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
chr12 94120800 94121199 400 3.13677964152769e-06 8.17497880198543e-07 16.5 18 2 2.27957471200596 2.50331097335739 0 0 0 0 0 1 CRADD chr12 + 94071150 94244529 gene 49849 intron_2 94120800 94121199 16.5 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 94241400 94241799 400 3.64734825024207e-05 3.68649020187032e-07 15 17 3 3.41936206800894 1.84480182917897 0 0 0 0 0 1 CRADD chr12 + 94071150 94244529 gene 170449 intron_2 94241400 94241799 15 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr12 94527000 94527199 200 3.20893568164227e-05 3.20893568164227e-05 15 15 1 1.13978735600298 2.90253256584218 0 0 1 1 0 1 PLXNC1 chr12 + 94542498 94699224 5d -15399 NA 94527000 94527199 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 95225000 95225399 400 1.38804740807279e-06 8.46051494812243e-07 16 17 3.5 3.98925574601043 1.85624206159738 0 1 1 0 1 1 NDUFA12 chr12 - 95365111 95397511 gd 172312 NA 95225000 95225399 16 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0
chr12 95496800 95497399 600 3.20901109111269e-10 3.42736745018378e-40 45 63 1.66666666666667 1.8996455933383 4.17832351624554 0 0 0 1 1 1 FGD6 chr12 - 95470525 95611240 gene 114141 intron_14 95496800 95497399 45 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
chr12 95710200 95710599 400 9.0198203502737e-07 3.68649020187032e-07 16.5 17 3 3.41936206800894 1.98485578877534 0 0 0 0 0 1 VEZT chr12 + 95611521 95696566 3d 98878 NA 95710200 95710599 16.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 96094200 96094599 400 0.000221560379628357 5.45606140285684e-06 13.5 15 2.5 2.84946839000745 1.92154642204948 1 1 0 0 0 1 NTN4 chr12 - 96051583 96184536 gene 90137 intron_5 96094200 96094599 13.5 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr12 96231000 96231399 400 7.69864234569825e-14 2.225127487713e-14 28 29 2.5 2.84946839000745 2.92844932181199 0 0 1 1 1 1 SNRPF chr12 + 96252708 96260236 5d -21509 NA 96231000 96231399 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 96422000 96422399 400 0.000112620391747597 6.21049554611972e-05 12 12 5.5 6.26883045801638 0.879769494426228 0 0 0 0 0 1 LTA4H chr12 - 96394610 96429365 gene 7166 intron_2 96422000 96422399 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 97737000 97737399 400 0.00945366602576061 0.000133664363895461 13 13 1 1.13978735600298 2.95060055132203 0 0 0 0 0 1 RMST chr12 + 97858798 97927544 gd -121599 NA 97737000 97737399 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 98442600 98442999 400 1.38796642725848e-11 2.225127487713e-14 31.5 34 1 1.13978735600298 4.16133243554117 0 0 1 1 0 1 TMPO chr12 + 98909408 98942734 gd -466609 NA 98442600 98442999 31.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 98897000 98897599 600 8.67650042983348e-15 1.98776016768222e-77 72 107 2.66666666666667 3.03943294934128 3.98974516509866 1 0 1 0 0 1 TMPO chr12 + 98909408 98942734 5d -12109 NA 98897000 98897599 72 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0
chr12 102917600 102917999 400 0.0187736676876258 0.0187736676876258 13 13 0 0 3.8073549220576 0 0 1 0 0 1 IGF1 chr12 - 102811454 102874378 5d -43421 NA 102917600 102917999 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 103835400 103835799 400 9.66216920558932e-08 5.67446035439164e-10 19 21 4 4.55914942401192 1.83981414932714 1 1 0 0 0 1 C12orf42 chr12 - 103695732 103889746 gene 54147 intron_2 103835400 103835799 19 1 0 1 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0
chr12 104836800 104837199 400 4.63892535159752e-11 7.00367977179328e-13 35 37 0 0 5.16769517734696 0 0 1 0 0 1 CHST11 chr12 + 104850777 105151883 5d -13778 NA 104836800 104837199 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 105368400 105368799 400 0.00016204927891507 6.65643421477616e-11 18 23 2 2.27957471200596 2.57550592802498 0 0 0 0 0 1 C12orf45 chr12 + 105380097 105388504 5d -11498 NA 105368400 105368799 18 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr12 105900200 105900799 600 3.50020288934075e-19 4.88046345491555e-214 178.666666666667 266 2.66666666666667 3.03943294934128 5.07046077961225 1 0 1 1 1 1 C12orf75 chr12 + 105724413 105765295 gd 176086 NA 105900200 105900799 178.666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 106133200 106133599 400 3.90171886937556e-05 5.45606140285684e-06 14 15 3 3.41936206800894 1.75983932845781 0 0 0 0 0 1 NUAK1 chr12 - 106457124 106533811 gd 400412 NA 106133200 106133599 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 106858400 106858599 200 0.000324098491265798 0.000324098491265798 13 13 1 1.13978735600298 2.70988748789979 0 0 0 0 0 1 POLR3B chr12 + 106751435 106903974 gene 107064 intron_23 106858400 106858599 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 106916800 106916999 200 3.20893568164227e-05 3.20893568164227e-05 15 15 1 1.13978735600298 2.90253256584218 0 0 0 0 0 1 RFX4 chr12 + 106977032 107156580 5d -60133 NA 106916800 106916999 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 107636400 107636799 400 1.06582962579551e-28 1.19055006074579e-29 49 50 2 2.27957471200596 4.02291480967895 0 0 1 1 1 1 BTBD11 chr12 + 107712196 108053419 5d -75597 NA 107636400 107636799 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 108173400 108173599 200 1.92675938076347e-07 1.92675938076347e-07 17 17 4 4.55914942401192 1.69506084072965 0 0 0 0 0 1 ASCL4 chr12 + 108168161 108170420 3p2 5338 NA 108173400 108173599 17 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 108240600 108240799 200 7.25783159846544e-05 7.25783159846544e-05 13 13 3 3.41936206800894 1.66351678948661 0 0 0 0 0 1 ASCL4 chr12 + 108168161 108170420 3d 72538 NA 108240600 108240799 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr12 110530800 110531199 400 6.191129785229e-05 2.02009396037023e-05 14 14 2 2.27957471200596 2.28623781224411 0 0 1 0 0 1 C12orf76 chr12 - 110478982 110505500 5d -25499 NA 110530800 110531199 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
chr12 110825000 110825399 400 1.0067099370065e-13 2.7513251063804e-17 41.5 45 0 0 5.40448208745963 0 0 1 1 1 1 ANAPC7 chr12 - 110810704 110841535 gene 16336 intron_5 110825000 110825399 41.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
chr12 111028800 111029199 400 2.61612402106239e-13 3.15397552957664e-17 29.5 32 2.5 2.84946839000745 2.99720108368696 0 0 0 0 0 1 PPTC7 chr12 - 110972236 111021064 5p2 -7935 NA 111028800 111029199 29.5 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0
chr12 111074200 111074799 600 4.40038823750169e-11 6.38836548911279e-25 29.6666666666667 42 3 3.41936206800894 2.888342908465 0 0 0 0 0 1 TCTN1 chr12 + 111051879 111086933 gene 22620 intron_7 111074200 111074799 29.6666666666667 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
chr12 111214400 111214599 200 0.000437664697853858 0.000437664697853858 12 12 2 2.27957471200596 1.98693097666994 0 0 0 0 0 1 PPP1CC chr12 - 111157614 111180757 5d -33742 NA 111214400 111214599 12 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0
chr12 111837000 111837599 600 2.97814007310021e-10 1.45007384661427e-29 31.3333333333333 46 4 4.55914942401192 2.54388843162472 0 0 0 0 0 1 SH2B3 chr12 + 111843751 111889426 5p2 -6452 NA 111837000 111837599 31.3333333333333 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
